Time,X,Z
8.780011,295.6332,145.559
8.800012,295.5938,145.6034
8.820012,295.5514,145.6513
8.840013,295.5114,145.6964
8.860013,295.4721,145.7407
8.880013,295.4321,145.7858
8.900014,295.3972,145.8253
8.920014,295.3524,145.8758
8.940015,295.3128,145.9205
8.960015,295.2726,145.9658
8.980016,295.2348,146.0085
9.000016,295.1944,146.054
9.020017,295.1539,146.0997
9.040017,295.1133,146.1456
9.060018,295.0769,146.1866
9.080018,295.0374,146.2312
9.100019,294.9972,146.2767
9.120019,294.9541,146.3252
9.140019,294.9145,146.3699
9.16002,294.8745,146.415
9.18002,294.835,146.4596
9.200021,294.8013,146.5003
9.220021,294.7846,146.5601
9.240022,294.7684,146.6183
9.260022,294.752,146.6771
9.280023,294.7368,146.7317
9.300023,294.7204,146.7903
9.320024,294.7039,146.8493
9.340024,294.6877,146.9072
9.360024,294.6716,146.9651
9.380025,294.6554,147.0232
9.400025,294.6391,147.0813
9.420026,294.6272,147.1242
9.440026,294.6071,147.1962
9.460027,294.5909,147.2542
9.480027,294.5746,147.3125
9.500028,294.5583,147.3708
9.520028,294.5413,147.4316
9.540029,294.5273,147.4817
9.560029,294.5111,147.5398
9.580029,294.4935,147.603
9.60003,294.4772,147.6613
9.62003,294.4606,147.7207
9.640031,294.4465,147.7714
9.660031,294.4301,147.8302
9.680032,294.4136,147.8891
9.700032,294.3972,147.9478
9.720033,294.3809,148.0063
9.740033,294.3711,148.0634
9.760034,294.3609,148.1232
9.780034,294.3506,148.1839
9.800035,294.3404,148.2438
9.820035,294.3302,148.3041
9.840035,294.3199,148.3646
9.860036,294.3112,148.416
9.880036,294.3002,148.4803
9.900037,294.2899,148.5412
9.920037,294.2797,148.6013
9.940038,294.2709,148.6532
9.960038,294.2603,148.7155
9.980039,294.2501,148.7756
10.00004,294.24,148.8349
10.02004,294.2297,148.8954
10.04004,294.2199,148.9532
10.06004,294.2095,149.0144
10.08004,294.1994,149.074
10.10004,294.1906,149.1257
10.12004,294.1788,149.1844
10.14004,294.163,149.2418
10.16004,294.1428,149.2983
10.18004,294.1167,149.357
10.20004,294.0884,149.4097
10.22004,294.0562,149.4608
10.24004,294.0202,149.5101
10.26005,293.9791,149.5593
10.28005,293.9402,149.6007
10.30005,293.8922,149.6463
10.32005,293.8596,149.6975
10.34005,293.8267,149.7542
10.36005,293.7999,149.8005
10.38005,293.7698,149.8525
10.40005,293.7397,149.9044
10.42005,293.7093,149.9571
10.44005,293.6786,150.0099
10.46005,293.6474,150.0639
10.48005,293.6248,150.1029
10.50005,293.5867,150.1687
10.52005,293.5563,150.2212
10.54005,293.5259,150.2737
10.56005,293.4956,150.326
10.58005,293.4689,150.3722
10.60005,293.4383,150.425
10.62005,293.4074,150.4784
10.64005,293.3783,150.5287
10.66005,293.3476,150.5816
10.68005,293.3161,150.636
10.70006,293.2675,150.6727
10.72006,293.2242,150.704
10.74006,293.175,150.7397
10.76006,293.1266,150.7747
10.78006,293.0854,150.8046
10.80006,293.027,150.8468
10.82006,292.9795,150.8812
10.84006,292.9315,150.9159
10.86006,292.8839,150.9504
10.88006,292.8301,150.9893
10.90006,292.7831,151.0234
10.92006,292.7357,151.0576
10.94006,292.6841,151.095
10.96006,292.6383,151.1282
10.98006,292.5912,151.1623
11.00006,292.5405,151.199
11.02006,292.493,151.2334
11.04006,292.4457,151.2676
11.06006,292.3925,151.3062
11.08006,292.3461,151.3398
11.10006,292.3,151.373
11.12006,292.2464,151.4119
11.14007,292.1994,151.4459
11.16007,292.1526,151.4798
11.18007,292.1066,151.5131
11.20007,292.0521,151.5489
11.22007,291.9952,151.5594
11.24007,291.9353,151.5706
11.26007,291.8739,151.582
11.28007,291.814,151.5931
11.30007,291.7614,151.6029
11.32007,291.7009,151.6141
11.34007,291.6416,151.6251
11.36007,291.5823,151.6361
11.38007,291.5233,151.6471
11.40007,291.4649,151.6579
11.42007,291.4065,151.6688
11.44007,291.3479,151.6797
11.46007,291.2898,151.6904
11.48007,291.2243,151.7026
11.50007,291.1714,151.7124
11.52007,291.1071,151.7244
11.54007,291.0696,151.7313
11.56007,290.9911,151.7459
11.58008,290.9337,151.7566
11.60008,290.8702,151.7684
11.62008,290.8129,151.779
11.64008,290.754,151.7899
11.66008,290.6979,151.8004
11.68008,290.6344,151.8121
11.70008,290.5765,151.8229
11.72008,290.5196,151.8335
11.74008,290.4609,151.8388
11.76008,290.4023,151.8409
11.78008,290.3396,151.8432
11.80008,290.2836,151.8452
11.82008,290.2206,151.8474
11.84008,290.1777,151.849
11.86008,290.0991,151.8518
11.88008,290.0367,151.8541
11.90008,289.9816,151.856
11.92008,289.9211,151.8582
11.94008,289.8588,151.8605
11.96008,289.7969,151.8627
11.98008,289.7426,151.8647
12.00008,289.6788,151.867
12.02009,289.6187,151.8691
12.04009,289.558,151.8713
12.06009,289.5031,151.8733
12.08009,289.4404,151.8755
12.10009,289.38,151.8777
12.12009,289.3179,151.88
12.14009,289.2697,151.8835
12.16009,289.2067,151.8952
12.18009,289.1531,151.912
12.20009,289.0997,151.936
12.22009,289.0486,151.9665
12.24009,289.0001,152.0033
12.26009,288.952,152.0484
12.28009,288.9064,152.1002
12.30009,288.8683,152.1514
12.32009,288.8265,152.2171
12.34009,288.7768,152.2573
12.36009,288.732,152.2885
12.38009,288.6797,152.325
12.40009,288.6337,152.3571
12.42009,288.5819,152.3932
12.44009,288.5361,152.4252
12.4601,288.4848,152.4609
12.4801,288.4382,152.4934
12.5001,288.3854,152.5303
12.5201,288.339,152.5626
12.5401,288.2863,152.5994
12.5601,288.2398,152.6318
12.5801,288.1866,152.6689
12.6001,288.1592,152.688
12.6201,288.0885,152.7373
12.6401,288.042,152.7697
12.6601,287.99,152.806
12.6801,287.9431,152.8387
12.7001,287.8965,152.8712
12.7201,287.8439,152.9079
12.7401,287.798,152.9399
12.7601,287.749,152.981
12.7801,287.707,153.0176
12.8001,287.6576,153.0607
12.8201,287.6154,153.0975
12.8401,287.5677,153.1392
12.8601,287.5256,153.1759
12.88011,287.4757,153.2194
12.90011,287.4444,153.2467
12.92011,287.3854,153.2982
12.94011,287.3433,153.3349
12.96011,287.295,153.3771
12.98011,287.2524,153.4142
13.00011,287.2103,153.451
13.02011,287.1613,153.4938
13.04011,287.1187,153.5309
13.06011,287.0715,153.5721
13.08011,287.0275,153.6105
13.10011,286.9841,153.6483
13.12011,286.9355,153.6908
13.14011,286.8932,153.7277
13.16011,286.8452,153.7696
13.18011,286.8027,153.8067
13.20011,286.7609,153.8432
13.22011,286.7078,153.8895
13.24011,286.6651,153.9267
13.26011,286.6168,153.9689
13.28011,286.5749,154.0054
13.30011,286.5271,154.0472
13.32012,286.4843,154.0845
13.34012,286.4361,154.1266
13.36012,286.3949,154.1616
13.38012,286.3418,154.199
13.40012,286.2958,154.2315
13.42012,286.2436,154.2682
13.44012,286.1961,154.3017
13.46012,286.1447,154.338
13.48012,286.099,154.3702
13.50012,286.0469,154.4069
13.52012,286.0027,154.4381
13.54012,285.949,154.4759
13.56012,285.9035,154.508
13.58012,285.8513,154.5448
13.60012,285.806,154.5767
13.62012,285.7543,154.6132
13.64012,285.7083,154.6456
13.66012,285.6744,154.6695
13.68012,285.6111,154.7141
13.70012,285.5592,154.7507
13.72012,285.5074,154.7872
13.74012,285.4614,154.8196
13.76013,285.414,154.8531
13.78013,285.3619,154.8898
13.80013,285.3162,154.922
13.82013,285.2654,154.9578
13.84013,285.2131,154.9947
13.86013,285.1668,155.0273
13.88013,285.115,155.0638
13.90013,285.0694,155.0959
13.92013,285.0174,155.1326
13.94013,284.9683,155.1583
13.96013,284.9231,155.1717
13.98013,284.8489,155.1938
14.00013,284.7916,155.2108
14.02013,284.7391,155.2264
14.04013,284.6807,155.2438
14.06013,284.6217,155.2613
14.08013,284.5618,155.2791
14.10013,284.5092,155.2947
14.12013,284.4491,155.3126
14.14013,284.3913,155.3298
14.16013,284.3334,155.3456
14.18013,284.2753,155.3582
14.20014,284.219,155.3676
14.22014,284.1549,155.3748
14.24014,284.0982,155.3781
14.26014,284.0416,155.3787
14.28014,283.9743,155.376
14.30014,283.9172,155.3708
14.32014,283.8531,155.3619
14.34014,283.7959,155.3513
14.36014,283.7338,155.3504
14.38014,283.6732,155.3523
14.40014,283.6103,155.3542
14.42014,283.5547,155.356
14.44014,283.4929,155.3579
14.46014,283.4325,155.3598
14.48014,283.372,155.3617
14.50014,283.312,155.3636
14.52014,283.2517,155.3655
14.54014,283.1909,155.3674
14.56014,283.1294,155.3693
14.58014,283.0733,155.3711
14.60014,283.0111,155.373
14.62014,282.9505,155.3749
14.64015,282.8902,155.3768
14.66015,282.8361,155.3785
14.68015,282.7755,155.3804
14.70015,282.7132,155.3824
14.72015,282.6499,155.3843
14.74015,282.5949,155.3861
14.76015,282.5337,155.388
14.78015,282.4724,155.3912
14.80015,282.4113,155.3952
14.82015,282.351,155.3992
14.84015,282.2969,155.4028
14.86015,282.236,155.4068
14.88015,282.1723,155.411
14.90015,282.1106,155.4151
14.92015,282.0537,155.4188
