Time,X,Z
14.22014,301.928,237.4185
14.24014,301.9275,237.6305
14.26014,301.927,237.8375
14.28014,301.9266,238.014
14.30014,301.9261,238.218
14.32014,301.9256,238.4367
14.34014,301.9253,238.5149
14.36014,301.9205,238.8252
14.38014,301.9174,239.0246
14.40014,301.9143,239.2211
14.42014,301.9113,239.4138
14.44014,301.908,239.6286
14.46014,301.9048,239.8353
14.48014,301.9019,240.0244
14.50014,301.8981,240.2311
14.52014,301.894,240.417
14.54014,301.8895,240.6211
14.56014,301.8847,240.8349
14.58014,301.8802,241.0367
14.60014,301.876,241.2287
14.62014,301.8715,241.4333
14.64015,301.869,241.5429
14.66015,301.8631,241.8125
14.68015,301.8583,242.027
14.70015,301.8538,242.2313
14.72015,301.8493,242.4348
14.74015,301.8448,242.6343
14.76015,301.8405,242.8317
14.78015,301.8359,243.0374
14.80015,301.8315,243.2384
14.82015,301.8276,243.4144
14.84015,301.8253,243.6314
14.86015,301.8239,243.8164
14.88015,301.8223,244.0305
14.90015,301.8207,244.2383
14.92015,301.8193,244.4165
14.94015,301.8182,244.5671
14.96015,301.8161,244.8377
14.98015,301.8147,245.0246
15.00015,301.8162,245.2198
15.02015,301.8198,245.4296
15.04015,301.8233,245.6339
15.06015,301.8266,245.8271
15.08016,301.8299,246.0197
15.10016,301.8334,246.224
15.12016,301.8369,246.4313
15.14016,301.8403,246.6268
15.16016,301.8455,246.8372
15.18016,301.8517,247.0262
15.20016,301.8587,247.2356
15.22016,301.8648,247.4176
15.24016,301.8711,247.6076
15.26016,301.8787,247.8374
15.28016,301.8853,248.0346
15.30016,301.8919,248.2336
15.32016,301.8981,248.4283
15.34016,301.9037,248.6249
15.36016,301.9092,248.8162
15.38016,301.9154,249.0322
15.40016,301.9185,249.1387
15.42016,301.927,249.4352
15.44016,301.9325,249.6274
15.46016,301.938,249.8192
15.48016,301.9435,250.0261
15.50016,301.9431,250.2119
15.52017,301.9427,250.4149
15.54017,301.9423,250.622
15.56017,301.9419,250.8223
15.58017,301.9415,251.0363
15.60017,301.9411,251.2195
15.62017,301.9407,251.4275
15.64017,301.9405,251.5764
15.66017,301.9372,251.793
15.68017,301.9359,251.8536
15.70017,301.9359,251.8536
15.72017,301.9241,252.3824
15.74017,301.919,252.6126
15.76017,301.9141,252.8333
15.78017,301.91,253.0216
15.80017,301.9057,253.2121
15.82017,301.9008,253.4353
15.84017,301.8965,253.6274
15.86017,301.8923,253.8196
15.88017,301.8877,254.0261
15.90017,301.8832,254.2298
15.92017,301.8788,254.4283
15.94018,301.8746,254.6183
15.96018,301.8698,254.8354
15.98018,301.8658,255.0154
16.00018,301.8615,255.2207
16.02018,301.8573,255.4174
16.04018,301.8527,255.6333
16.06018,301.8486,255.8255
16.08018,301.8443,256.0296
16.10018,301.8402,256.2197
16.12018,301.8357,256.4312
16.14018,301.8316,256.6267
16.16018,301.8276,256.831
16.18018,301.8256,256.9355
16.20018,301.8203,257.2094
16.22018,301.8159,257.4296
16.24018,301.8123,257.618
16.26018,301.8084,257.8169
16.28018,301.8047,258.0089
16.30018,301.8006,258.2188
16.32018,301.8008,258.4065
16.34018,301.8019,258.6279
16.36018,301.8029,258.8189
16.38018,301.804,259.0237
16.40018,301.8049,259.2086
16.42019,301.8061,259.4323
16.44019,301.807,259.6053
16.46019,301.8079,259.7873
16.48019,301.8102,259.9395
16.50019,301.8204,260.2111
16.52019,301.8284,260.423
16.54019,301.8363,260.6342
16.56019,301.8429,260.8087
16.58019,301.8507,261.0171
16.60019,301.8582,261.2167
16.62019,301.8654,261.4067
16.64019,301.8727,261.6195
16.66019,301.8781,261.7976
16.68019,301.8847,262.0131
16.70019,301.8911,262.2227
16.72019,301.8975,262.4333
16.74019,301.9027,262.606
16.76019,301.9096,262.8307
16.78019,301.9143,262.9856
16.80019,301.92,263.2218
16.82019,301.9211,263.4033
16.84019,301.9222,263.6079
16.8602,301.9233,263.8096
16.8802,301.9246,264.0323
16.9002,301.9256,264.2034
16.9202,301.9268,264.43
16.9402,301.9273,264.5143
16.9602,301.9287,264.8197
16.9802,301.9264,265.0042
17.0002,301.9236,265.2221
17.0202,301.9208,265.4318
17.0402,301.9184,265.6224
17.0602,301.9158,265.8232
17.0802,301.9132,266.0251
17.1002,301.9106,266.2206
17.1202,301.9081,266.4149
17.1402,301.9038,266.6264
17.1602,301.8996,266.8138
17.1802,301.8948,267.0299
17.2002,301.8904,267.2273
17.2202,301.8862,267.4193
17.2402,301.8834,267.5466
17.2602,301.8773,267.8185
17.2802,301.8728,268.0249
17.30021,301.8682,268.2302
17.32021,301.8639,268.4269
17.34021,301.8598,268.6105
17.36021,301.8553,268.8142
17.38021,301.8509,269.0138
17.40021,301.8462,269.2256
17.42021,301.8416,269.4316
17.44021,301.8374,269.621
17.46021,301.8342,269.7845
17.48021,301.8319,270.0087
17.50021,301.8298,270.2134
17.52021,301.8277,270.4115
17.54021,301.8257,270.6024
17.56021,301.8235,270.8155
17.58021,301.8216,271.0026
17.60021,301.8195,271.2143
17.62021,301.8179,271.4232
17.64021,301.8202,271.6194
17.66021,301.8227,271.8301
17.68021,301.825,272.0258
17.70021,301.8261,272.1194
17.72021,301.8297,272.4233
17.74022,301.8319,272.6093
17.76022,301.8343,272.8141
17.78022,301.8366,273.0078
17.80022,301.8427,273.2099
17.82022,301.85,273.4304
17.84022,301.8564,273.6216
17.86022,301.8628,273.8158
17.88022,301.8696,274.0183
17.90022,301.8765,274.2258
17.92022,301.883,274.4224
17.94022,301.8896,274.6197
17.96022,301.8963,274.8186
17.98022,301.9026,275.006
18.00022,301.9067,275.1241
18.02022,301.9167,275.4189
18.04022,301.9234,275.6151
18.06022,301.9301,275.8136
18.08022,301.9375,276.0296
18.10022,301.9442,276.2271
18.12022,301.947,276.4047
18.14022,301.9472,276.627
18.16022,301.9473,276.8258
18.18023,301.9474,277.0042
18.20023,301.9476,277.2182
18.22023,301.9478,277.4197
18.24023,301.9479,277.6296
18.26023,301.948,277.8172
18.28023,301.9467,278.0173
18.30023,301.9439,278.1411
18.32023,301.9378,278.4178
18.34023,301.9334,278.613
18.36023,301.9288,278.8236
18.38023,301.9248,279.0016
18.40023,301.9203,279.2033
18.42023,301.9154,279.4277
18.44023,301.911,279.6263
18.46023,301.9071,279.7998
18.48023,301.9027,280.0015
18.50023,301.8979,280.2174
18.52023,301.8936,280.4117
18.54023,301.8891,280.6153
18.56023,301.8846,280.8189
18.58023,301.8801,281.0194
18.60023,301.8771,281.1553
18.62024,301.8713,281.4175
18.64024,301.8669,281.6142
18.66024,301.8622,281.8276
18.68024,301.8582,282.0102
18.70024,301.8536,282.2134
18.72024,301.8489,282.4265
18.74024,301.8445,282.6245
18.76024,301.8401,282.8223
18.78024,301.8358,283.0207
18.80024,301.8312,283.2259
18.82024,301.8267,283.4275
18.84024,301.8226,283.614
18.86024,301.8178,283.8274
