Time,X,Z
8.420003,297.6133,241.3094
8.440003,297.6144,241.522
8.460004,297.6146,241.7191
8.480004,297.6139,241.9217
8.500005,297.6127,242.0812
8.520005,297.6102,242.3089
8.540006,297.6071,242.5063
8.560006,297.6028,242.7211
8.580007,297.5984,242.9072
8.600007,297.5965,243.1171
8.620008,297.5988,243.3117
8.640008,297.601,243.5094
8.660008,297.6033,243.7117
8.680009,297.6055,243.9091
8.700009,297.6078,244.1115
8.72001,297.6102,244.3225
8.74001,297.6125,244.5198
8.760011,297.6147,244.7136
8.780011,297.6216,244.9098
8.800012,297.634,245.1143
8.820012,297.6465,245.3195
8.840013,297.6582,245.5123
8.860013,297.6699,245.7046
8.880013,297.6827,245.9162
8.900014,297.6951,246.1201
8.920014,297.7068,246.3138
8.940015,297.7188,246.5095
8.960015,297.7251,246.6139
8.980016,297.739,246.9117
9.000016,297.7478,247.107
9.020017,297.7571,247.3133
9.040017,297.7659,247.5071
9.060018,297.7755,247.7189
9.080018,297.7844,247.9158
9.100019,297.7931,248.1091
9.120019,297.802,248.3056
9.140019,297.8097,248.5168
9.16002,297.815,248.7074
9.18002,297.8204,248.9016
9.200021,297.8263,249.1129
9.220021,297.8317,249.3074
9.240022,297.8373,249.5078
9.260022,297.8407,249.6298
9.280023,297.8483,249.9039
9.300023,297.8553,250.0997
9.320024,297.8731,250.31
9.340024,297.8885,250.4924
9.360024,297.9065,250.7053
9.380025,297.9227,250.8959
9.400025,297.9388,251.087
9.420026,297.9565,251.2953
9.440026,297.9727,251.4866
9.460027,297.9884,251.6777
9.480027,298.0039,251.8835
9.500028,298.0182,252.0722
9.520028,298.0336,252.2775
9.540029,298.0478,252.466
9.560029,298.0603,252.6315
9.580029,298.0781,252.8675
9.60003,298.0921,253.0539
9.62003,298.1035,253.2601
9.640031,298.1079,253.447
9.660031,298.1128,253.6567
9.680032,298.1171,253.8443
9.700032,298.1219,254.0484
9.720033,298.1261,254.2274
9.740033,298.1308,254.4315
9.760034,298.1352,254.6179
9.780034,298.1602,254.826
9.800035,298.2036,255.0075
9.820035,298.2513,255.2069
9.840035,298.2952,255.3902
9.860036,298.3386,255.5714
9.880036,298.3864,255.7711
9.900037,298.4335,255.9682
9.920037,298.5593,256.0991
9.940038,298.7278,256.2175
9.960038,298.8969,256.3365
9.980039,299.0454,256.4409
10.00004,299.2105,256.557
10.02004,299.2978,256.6184
10.04004,299.5668,256.74
10.06004,299.7574,256.7905
10.08004,299.9552,256.843
10.10004,300.1461,256.8936
10.12004,300.3365,256.9441
10.14004,300.5308,256.9956
10.16004,300.7175,257.0452
10.18004,300.8778,257.1678
10.20004,301.0321,257.2959
10.22004,301.1795,257.4183
10.24004,301.3417,257.553
10.26005,301.4882,257.6746
10.28005,301.6347,257.7963
10.30005,301.6828,257.9837
10.32005,301.7094,258.1195
10.34005,301.7579,258.3675
10.36005,301.7977,258.571
10.38005,301.8345,258.7592
10.40005,301.8717,258.9492
10.42005,301.9101,259.1455
10.44005,301.9117,259.3483
10.46005,301.91,259.5338
10.48005,301.9081,259.7351
10.50005,301.9062,259.9249
10.52005,301.9044,260.1202
10.54005,301.9024,260.3233
10.56005,301.9006,260.5112
10.58005,301.8987,260.715
10.60005,301.8947,260.9046
10.62005,301.8907,261.0662
10.64005,301.8849,261.301
10.66005,301.8798,261.5049
10.68005,301.8751,261.6937
10.70006,301.87,261.8973
10.72006,301.8653,262.085
10.74006,301.8605,262.2769
10.76006,301.856,262.4847
10.78006,301.8529,262.6656
10.80006,301.8495,262.8693
10.82006,301.8459,263.0742
10.84006,301.8427,263.266
10.86006,301.8394,263.4522
10.88006,301.8359,263.6573
10.90006,301.8327,263.8452
10.92006,301.8297,264.0324
10.94006,301.8298,264.2302
10.96006,301.8299,264.4403
10.98006,301.8299,264.6439
11.00006,301.83,264.828
11.02006,301.8301,265.0313
11.04006,301.8301,265.219
11.06006,301.8302,265.4265
11.08006,301.8303,265.6223
11.10006,301.8559,265.8061
11.12006,301.8866,266.0062
11.14007,301.9151,266.1924
11.16007,301.9473,266.4019
11.18007,301.9758,266.5878
11.20007,302.0067,266.789
11.22007,302.0352,266.9749
11.24007,302.117,267.1471
11.26007,302.2569,267.2961
11.28007,302.3864,267.4339
11.30007,302.5194,267.5756
11.32007,302.6513,267.716
11.34007,302.7874,267.8608
11.36007,302.9453,267.9655
11.38007,303.0523,267.9952
11.40007,303.3464,268.0769
11.42007,303.5318,268.1284
11.44007,303.7322,268.1841
11.46007,303.9246,268.2375
11.48007,304.1079,268.2885
11.50007,304.283,268.3748
11.52007,304.4517,268.4696
11.54007,304.6281,268.5687
11.56007,304.8094,268.6705
11.58008,304.9878,268.7707
11.60008,305.1609,268.868
11.62008,305.2279,269.035
11.64008,305.2903,269.2298
11.66008,305.3482,269.4103
11.68008,305.3839,269.5213
11.70008,305.4706,269.7917
11.72008,305.53,269.9768
11.74008,305.5654,270.1588
11.76008,305.5687,270.3659
11.78008,305.5717,270.5582
11.80008,305.5749,270.7587
11.82008,305.578,270.9506
11.84008,305.5811,271.1477
11.86008,305.5843,271.3486
11.88008,305.5872,271.5334
11.90008,305.588,271.7333
11.92008,305.5855,271.9265
11.94008,305.583,272.1295
11.96008,305.5805,272.3299
11.98008,305.579,272.4463
12.00008,305.5757,272.7122
12.02009,305.5732,272.915
12.04009,305.5707,273.1072
12.06009,305.5772,273.3075
12.08009,305.6088,273.491
12.10009,305.6432,273.6906
12.12009,305.6778,273.8916
12.14009,305.7106,274.0819
12.16009,305.7422,274.2652
12.18009,305.7767,274.4655
12.20009,305.8082,274.6485
12.22009,305.9603,274.7872
12.24009,306.1023,274.9164
12.26009,306.2573,275.0574
12.28009,306.3575,275.1486
12.30009,306.5441,275.3185
12.32009,306.6966,275.4518
12.34009,306.8932,275.5042
12.36009,307.0817,275.5545
12.38009,307.2831,275.6081
12.40009,307.4658,275.6568
12.42009,307.6644,275.7098
12.44009,307.8605,275.7621
12.4601,308.0444,275.8249
12.4801,308.2027,275.9263
12.5001,308.3729,276.0353
12.5201,308.5477,276.1472
12.5401,308.7058,276.2485
12.5601,308.8778,276.3587
12.5801,309.0075,276.4523
12.6001,309.086,276.6686
12.6201,309.1541,276.856
12.6401,309.2223,277.044
12.6601,309.2849,277.2165
12.6801,309.3575,277.4165
12.7001,309.4199,277.5885
12.7201,309.5005,277.7744
12.7401,309.5815,277.9563
12.7601,309.6629,278.1391
12.7801,309.7411,278.3146
12.8001,309.8235,278.4998
12.8201,309.8983,278.6678
12.8401,310.0537,278.7826
12.8601,310.2357,278.873
12.88011,310.3861,278.9478
12.90011,310.5908,279.0495
12.92011,310.7727,279.1399
12.94011,310.9547,279.2304
12.96011,311.1345,279.2888
12.98011,311.331,279.3416
13.00011,311.5167,279.3916
13.02011,311.7147,279.4448
13.04011,311.9088,279.4969
