Time,X,Z
13.20011,127.4187,5.728593
13.22011,127.5976,5.751483
13.24011,127.7886,5.775939
13.26011,127.9812,5.800592
13.28011,128.0381,5.811095
13.30011,128.3513,6.021074
13.32012,128.4167,6.064914
13.34012,128.6857,6.24532
13.36012,128.8529,6.357376
13.38012,129.0229,6.473211
13.40012,129.0881,6.653955
13.42012,129.1585,6.849117
13.44012,129.222,7.025289
13.46012,129.2867,7.20454
13.48012,129.3619,7.413095
13.50012,129.427,7.593788
13.52012,129.4931,7.749761
13.54012,129.5893,7.950881
13.56012,129.6801,8.140858
13.58012,129.7621,8.312257
13.60012,129.8544,8.505351
13.62012,129.8902,8.580169
13.64012,130.0839,8.804097
13.66012,130.2628,8.880631
13.68012,130.4411,8.9569
13.70012,130.637,9.0407
13.72012,130.8164,9.117476
13.74012,131.0024,9.197017
13.76013,131.1872,9.244928
13.78013,131.3904,9.255066
13.80013,131.5813,9.264591
13.82013,131.7948,9.275243
13.84013,131.9827,9.284619
13.86013,132.1824,9.294578
13.88013,132.3936,9.30512
13.90013,132.5866,9.314745
13.92013,132.6904,9.318587
13.94013,132.9988,9.321932
13.96013,133.198,9.324093
13.98013,133.3872,9.326144
14.00013,133.579,9.328224
14.02013,133.7778,9.33038
14.04013,133.9896,9.332678
14.06013,134.1871,9.33482
14.08013,134.391,9.339132
14.10013,134.5785,9.34536
14.12013,134.7872,9.352294
14.14013,134.9943,9.359172
14.16013,135.1946,9.365824
14.18013,135.3191,9.369959
14.20014,135.5788,9.378583
14.22014,135.7228,9.383367
14.24014,135.9823,9.392078
14.26014,136.1915,9.399411
14.28014,136.3913,9.406417
14.30014,136.5982,9.413671
14.32014,136.7876,9.420312
14.34014,136.9957,9.427605
14.36014,137.1842,9.434213
14.38014,137.3934,9.441549
14.40014,137.5797,9.448663
14.42014,137.7887,9.465124
14.44014,137.9951,9.481377
14.46014,138.1813,9.496041
14.48014,138.3893,9.512416
14.50014,138.5847,9.527809
14.52014,138.7498,9.540809
14.54014,138.9918,9.559865
14.56014,139.1685,9.607752
14.58014,139.3524,9.703506
14.60014,139.5251,9.793383
14.62014,139.7087,9.888947
14.64015,139.8757,9.975874
14.66015,140.0587,10.07109
14.68015,140.1893,10.20793
14.70015,140.2623,10.38254
14.72015,140.3468,10.58435
14.74015,140.4207,10.76102
14.76015,140.4944,10.93697
14.78015,140.577,11.13444
14.80015,140.6485,11.30464
14.82015,140.7039,11.43578
14.84015,140.8077,11.68085
14.86015,140.8885,11.8719
14.88015,140.9588,12.03805
14.90015,141.0374,12.22368
14.92015,141.1405,12.40719
14.94015,141.3042,12.49104
14.96015,141.4854,12.58393
14.98015,141.647,12.66675
15.00015,141.8562,12.77396
15.02015,142.0175,12.85661
15.04015,142.2114,12.93988
15.06015,142.412,12.9552
15.08016,142.611,12.97039
15.10016,142.8059,12.98528
15.12016,143.0044,13.00043
15.14016,143.0986,13.00762
15.16016,143.3943,13.0302
15.18016,143.6133,13.04692
15.20016,143.8096,13.05725
15.22016,143.9985,13.0635
15.24016,144.1968,13.07005
15.26016,144.4047,13.07693
15.28016,144.5934,13.08317
15.30016,144.7961,13.08987
15.32016,145.0042,13.09675
15.34016,145.1791,13.10254
15.36016,145.3,13.10654
15.38016,145.5952,13.14217
15.40016,145.7983,13.16922
15.42016,146.0061,13.1969
15.44016,146.1275,13.21306
15.46016,146.3946,13.24865
15.48016,146.5961,13.27547
15.50016,146.7813,13.30015
15.52017,146.9581,13.39866
15.54017,147.1259,13.51731
15.56017,147.2833,13.62858
15.58017,147.4513,13.74737
15.60017,147.6152,13.8633
15.62017,147.769,13.972
15.64017,147.8557,14.15292
15.66017,147.917,14.32926
15.68017,147.9896,14.53815
15.70017,148.0536,14.72237
15.72017,148.1159,14.90163
15.74017,148.1725,15.06467
15.76017,148.2557,15.27482
15.78017,148.3064,15.37788
15.80017,148.4386,15.64647
15.82017,148.5222,15.81653
15.84017,148.6159,16.00691
15.86017,148.701,16.17988
15.88017,148.8313,16.3175
15.90017,149.0195,16.39447
15.92017,149.1984,16.46762
15.94018,149.3774,16.54083
15.96018,149.5777,16.62277
15.98018,149.7427,16.69025
16.00018,149.8553,16.73629
16.02018,150.1358,16.76405
16.04018,150.3488,16.77336
16.06018,150.5491,16.78211
16.08018,150.7413,16.7905
16.10018,150.9412,16.79924
16.12018,151.1492,16.80833
16.14018,151.3408,16.8167
16.16018,151.551,16.82209
16.18018,151.7402,16.82288
16.20018,151.873,16.82343
16.22018,152.1536,16.8246
16.24018,152.341,16.82538
16.26018,152.5497,16.82625
16.28018,152.7363,16.82703
16.30018,152.9429,16.82789
16.32018,153.1382,16.82972
16.34018,153.3431,16.83566
16.36018,153.543,16.84146
16.38018,153.7461,16.84735
16.40018,153.9532,16.85336
16.42019,154.0613,16.85649
16.44019,154.337,16.86661
16.46019,154.5429,16.87666
16.48019,154.7496,16.88891
16.50019,154.9156,16.9003
16.52019,155.14,16.91792
16.54019,155.3462,16.93636
16.56019,155.5493,16.95663
16.58019,155.7308,16.97653
16.60019,155.9343,16.99936
16.62019,156.1386,17.01227
16.64019,156.3309,17.01904
16.66019,156.4304,17.02254
16.68019,156.7322,17.03317
16.70019,156.9381,17.04042
16.72019,157.1295,17.04716
16.74019,157.3428,17.05467
16.76019,157.5298,17.06125
16.78019,157.731,17.11548
16.80019,157.9095,17.18125
16.82019,158.0985,17.25092
16.84019,158.2972,17.32414
16.8602,158.4566,17.38288
16.8802,158.6663,17.46015
16.9002,158.8018,17.5696
16.9202,158.896,17.76247
16.9402,158.9783,17.93123
16.9602,159.0627,18.10402
16.9802,159.1593,18.30193
17.0002,159.2416,18.47049
17.0202,159.3256,18.6654
17.0402,159.3908,18.84722
17.0602,159.4579,19.03421
17.0802,159.5298,19.23443
17.1002,159.5946,19.41524
17.1202,159.6301,19.51416
17.1402,159.7329,19.78198
17.1602,159.9107,19.90214
17.1802,160.0765,20.01428
17.2002,160.2378,20.12332
17.2202,160.401,20.23367
17.2402,160.5601,20.34118
17.2602,160.7416,20.45085
17.2802,160.9266,20.4955
17.30021,161.1315,20.54497
17.32021,161.319,20.59025
17.34021,161.5069,20.63562
17.36021,161.7152,20.6859
17.38021,161.8983,20.7301
17.40021,162.0918,20.77684
17.42021,162.2032,20.83514
17.44021,162.4516,20.98152
17.46021,162.6145,21.07744
17.48021,162.7963,21.18458
17.50021,162.9533,21.27705
17.52021,163.136,21.38466
17.54021,163.296,21.48267
17.56021,163.4115,21.66524
17.58021,163.509,21.8193
17.60021,163.6145,21.9861
17.62021,163.729,22.16704
17.64021,163.8318,22.32942
17.66021,163.947,22.5114
17.68021,164.041,22.66
17.70021,164.041,22.66
17.72021,164.041,22.66
