Time,X,Z
8.3,83.66066,87.64088
8.320001,83.77111,87.78629
8.340001,83.91415,87.93884
8.360002,84.05623,88.08662
8.380002,84.18163,88.21704
8.400002,84.33098,88.37238
8.420003,84.42351,88.46861
8.440003,84.60677,88.65921
8.460004,84.74859,88.80671
8.480004,84.88797,88.95168
8.500005,85.01091,89.08809
8.520005,85.15388,89.24873
8.540006,85.27643,89.38643
8.560006,85.4145,89.54156
8.580007,85.46696,89.60052
8.600007,85.67334,89.83241
8.620008,85.80875,89.98454
8.640008,85.95039,90.14371
8.660008,86.0667,90.31432
8.680009,86.15559,90.46003
8.700009,86.27325,90.6529
8.72001,86.37308,90.81656
8.74001,86.47823,90.98892
8.760011,86.58473,91.16352
8.780011,86.68909,91.33459
8.800012,86.78183,91.48663
8.820012,86.84705,91.66792
8.840013,86.90876,91.87605
8.860013,86.96718,92.07307
8.880013,86.99541,92.16827
8.900014,87.08398,92.46699
8.920014,87.1358,92.64175
8.940015,87.19209,92.83159
8.960015,87.24989,93.0265
8.980016,87.27186,93.22262
9.000016,87.29358,93.4229
9.020017,87.31446,93.61543
9.040017,87.33713,93.82445
9.060018,87.35905,94.02663
9.080018,87.38078,94.2269
9.100019,87.40277,94.42978
9.120019,87.42284,94.61478
9.140019,87.43356,94.82533
9.16002,87.43737,95.03002
9.18002,87.4396,95.1494
9.200021,87.44486,95.4325
9.220021,87.44855,95.63112
9.240022,87.45182,95.80681
9.260022,87.4557,96.01488
9.280023,87.45947,96.21778
9.300023,87.46319,96.41801
9.320024,87.45921,96.62375
9.340024,87.45327,96.82402
9.360024,87.44761,97.01524
9.380025,87.44157,97.21893
9.400025,87.43562,97.41977
9.420026,87.42972,97.61937
9.440026,87.42387,97.8168
9.460027,87.41818,98.00868
9.480027,87.41386,98.15482
9.500028,87.40698,98.42921
9.520028,87.40282,98.61066
9.540029,87.39826,98.80935
9.560029,87.39361,99.01221
9.580029,87.3888,99.222
9.60003,87.38478,99.39728
9.62003,87.37966,99.62029
9.640031,87.37511,99.81867
9.660031,87.37508,100.0145
9.680032,87.37709,100.1965
9.700032,87.37921,100.3887
9.720033,87.38137,100.5841
9.740033,87.38354,100.7801
9.760034,87.38567,100.9732
9.780034,87.3874,101.1291
9.800035,87.38998,101.3732
9.820035,87.3914,101.5577
9.840035,87.39286,101.7479
9.860036,87.39426,101.93
9.880036,87.39555,102.0982
9.900037,87.39704,102.2919
9.920037,87.39849,102.4804
9.940038,87.40005,102.6846
9.960038,87.39985,102.8682
9.980039,87.39966,103.0485
10.00004,87.39945,103.2425
10.02004,87.39925,103.4306
10.04004,87.39906,103.6091
10.06004,87.39886,103.7956
10.08004,87.39866,103.9836
10.10004,87.39969,104.175
10.12004,87.40081,104.3565
10.14004,87.40209,104.5646
10.16004,87.40327,104.7543
10.18004,87.40439,104.9357
10.20004,87.40561,105.1335
10.22004,87.40675,105.3164
10.24004,87.40788,105.43
10.26005,87.41073,105.6953
10.28005,87.41307,105.9136
10.30005,87.41518,106.1102
10.32005,87.4172,106.2993
10.34005,87.41929,106.4944
10.36005,87.42141,106.6938
10.38005,87.42326,106.8876
10.40005,87.42518,107.0884
10.42005,87.42694,107.2736
10.44005,87.42884,107.4726
10.46005,87.43077,107.6745
10.48005,87.43253,107.8586
10.50005,87.43475,108.0787
10.52005,87.43719,108.2837
10.54005,87.43891,108.4274
10.56005,87.44185,108.6732
10.58005,87.44419,108.8693
10.60005,87.44655,109.0664
10.62005,87.44898,109.2695
10.64005,87.45203,109.4708
10.66005,87.4565,109.6856
10.68005,87.46064,109.884
10.70006,87.46473,110.0805
10.72006,87.46876,110.2739
10.74006,87.47303,110.4791
10.76006,87.47707,110.6726
10.78006,87.48207,110.8897
10.80006,87.48695,111.0847
10.82006,87.49185,111.2809
10.84006,87.49645,111.4647
10.86006,87.50204,111.688
10.88006,87.50688,111.8819
10.90006,87.51171,112.0749
10.92006,87.51451,112.2747
10.94006,87.51595,112.4861
10.96006,87.51727,112.6821
10.98006,87.51857,112.8732
11.00006,87.51923,112.9699
11.02006,87.52056,113.2721
11.04006,87.51922,113.4648
11.06006,87.51596,113.6679
11.08006,87.51027,113.8883
11.10006,87.5042,114.0623
11.12006,87.49503,114.2718
11.14007,87.48515,114.4585
11.16007,87.47186,114.6827
11.18007,87.46405,114.8662
11.20007,87.4549,115.0698
11.22007,87.44966,115.2842
11.24007,87.44868,115.4648
11.26007,87.44765,115.6543
11.28007,87.44647,115.872
11.30007,87.44578,115.9995
11.32007,87.44315,116.2817
11.34007,87.43991,116.4709
11.36007,87.43668,116.6588
11.38007,87.43286,116.8819
11.40007,87.42966,117.0689
11.42007,87.4261,117.2762
11.44007,87.42268,117.4759
11.46007,87.4198,117.6612
11.48007,87.41727,117.8667
11.50007,87.41485,118.0637
11.52007,87.41234,118.2678
11.54007,87.40968,118.4837
11.56007,87.4073,118.6774
11.58008,87.40478,118.8818
11.60008,87.40416,119.0277
11.62008,87.40617,119.276
11.64008,87.40773,119.4691
11.66008,87.40929,119.6628
11.68008,87.41102,119.8755
11.70008,87.41257,120.0674
11.72008,87.41418,120.2664
11.74008,87.41586,120.4685
11.76008,87.41752,120.663
11.78008,87.41936,120.88
11.80008,87.42089,121.0602
11.82008,87.42278,121.2823
11.84008,87.42443,121.4766
11.86008,87.42606,121.6689
11.88008,87.42789,121.8679
11.90008,87.42965,122.0572
11.92008,87.43159,122.2655
11.94008,87.4336,122.4818
