Time,X,Z
10.24004,216.7697,117.6213
10.26005,216.9041,117.4704
10.28005,217.0303,117.3287
10.30005,217.1664,117.1759
10.32005,217.3053,117.0475
10.34005,217.4538,116.9743
10.36005,217.6647,116.8701
10.38005,217.8409,116.7832
10.40005,217.9866,116.7112
10.42005,218.1839,116.6138
10.44005,218.2392,116.5865
10.46005,218.5397,116.4382
10.48005,218.5397,116.4382
10.50005,218.8467,116.3753
10.52005,219.1192,116.3533
10.54005,219.3079,116.3381
10.56005,219.4173,116.3292
10.58005,219.7045,116.306
10.60005,219.9085,116.2896
10.62005,220.0961,116.2744
10.64005,220.3011,116.2669
10.66005,220.4185,116.2682
10.68005,220.677,116.2709
10.70006,220.8921,116.2731
10.72006,221.0846,116.2752
10.74006,221.2716,116.2771
10.76006,221.4723,116.2793
10.78006,221.6708,116.2813
10.80006,221.8645,116.2821
10.82006,222.0651,116.2781
10.84006,222.2499,116.2745
10.86006,222.4479,116.2706
10.88006,222.6413,116.2668
10.90006,222.8412,116.2629
10.92006,223.035,116.2591
10.94006,223.2371,116.2551
10.96006,223.3969,116.252
10.98006,223.6361,116.2526
11.00006,223.831,116.2543
11.02006,224.0238,116.2559
11.04006,224.2175,116.2576
11.06006,224.4209,116.2593
11.08006,224.5969,116.2608
11.10006,224.7978,116.2625
11.12006,224.9988,116.2642
11.14007,225.1954,116.2655
11.16007,225.4002,116.2667
11.18007,225.5947,116.2679
11.20007,225.7728,116.2689
11.22007,225.9906,116.2702
11.24007,226.1867,116.2713
11.26007,226.3503,116.2723
11.28007,226.5709,116.2736
11.30007,226.7644,116.2719
11.32007,226.9584,116.2662
11.34007,227.1542,116.2604
11.36007,227.3332,116.2551
11.38007,227.554,116.2485
11.40007,227.7515,116.2427
11.42007,227.8309,116.2403
11.44007,228.1442,116.231
11.46007,228.3288,116.2261
11.48007,228.46,116.2268
11.50007,228.6026,116.2277
11.52007,228.9235,116.2295
11.54007,229.1219,116.2307
11.56007,229.3199,116.2318
11.58008,229.5038,116.2329
11.60008,229.698,116.234
11.62008,229.896,116.2351
11.64008,230.0902,116.2367
11.66008,230.2863,116.2383
11.68008,230.4977,116.2401
11.70008,230.6801,116.2417
11.72008,230.7975,116.2427
11.74008,231.08,116.245
11.76008,231.2749,116.2467
11.78008,231.4736,116.2484
11.80008,231.6754,116.2467
11.82008,231.8696,116.2428
11.84008,232.0601,116.2391
11.86008,232.2561,116.2352
11.88008,232.4553,116.2313
11.90008,232.6573,116.2273
11.92008,232.8521,116.2235
11.94008,233.0469,116.2197
11.96008,233.2416,116.2177
11.98008,233.4361,116.2197
12.00008,233.628,116.2217
12.02009,233.7546,116.2231
12.04009,234.0138,116.2258
12.06009,234.2249,116.228
12.08009,234.4183,116.2301
12.10009,234.6116,116.2321
12.12009,234.7969,116.2341
12.14009,235.0098,116.2358
12.16009,235.2015,116.2374
12.18009,235.401,116.239
12.20009,235.5936,116.2406
12.22009,235.7917,116.2422
12.24009,235.974,116.2437
12.26009,236.187,116.2455
12.28009,236.3791,116.247
12.30009,236.5724,116.2458
