Time,X,Z
8.500005,348.95,167.1141
8.520005,348.95,167.1141
8.540006,348.95,167.1141
8.560006,348.95,167.1141
8.580007,348.95,167.1141
8.600007,348.95,167.1141
8.620008,348.95,167.1141
8.640008,348.95,167.1141
8.660008,348.95,167.1141
8.680009,348.95,167.1141
8.700009,348.95,167.1141
8.72001,348.95,167.1141
8.74001,348.95,167.1141
8.760011,348.95,167.1141
8.780011,348.95,167.1141
8.800012,348.95,167.1141
8.820012,348.95,167.1141
8.840013,348.95,167.1141
8.860013,348.95,167.1141
8.880013,348.95,167.1141
8.900014,348.95,167.1141
8.920014,348.95,167.1141
8.940015,348.95,167.1141
8.960015,348.95,167.1141
8.980016,348.95,167.1141
9.000016,348.95,167.1141
9.020017,348.95,167.1141
9.040017,348.95,167.1141
9.060018,348.95,167.1141
9.080018,348.95,167.1141
9.100019,348.95,167.1141
9.120019,348.95,167.1141
9.140019,348.95,167.1141
9.16002,348.95,167.1141
9.18002,348.95,167.1141
9.200021,348.95,167.1141
9.220021,348.95,167.1141
9.240022,348.95,167.1141
9.260022,348.95,167.1141
9.280023,348.95,167.1141
9.300023,348.95,167.1141
9.320024,348.95,167.1141
9.340024,348.95,167.1141
9.360024,348.95,167.1141
9.380025,348.95,167.1141
9.400025,348.95,167.1141
9.420026,348.95,167.1141
9.440026,348.95,167.1141
9.460027,348.95,167.1141
9.480027,348.95,167.1141
9.500028,348.95,167.1141
9.520028,348.95,167.1141
9.540029,348.95,167.1141
9.560029,348.95,167.1141
9.580029,348.95,167.1141
9.60003,348.95,167.1141
9.62003,348.95,167.1141
9.640031,348.95,167.1141
9.660031,348.8024,167.0479
9.680032,348.63,166.9707
9.700032,348.4258,166.8792
9.720033,348.2468,166.799
9.740033,348.1256,166.7446
9.760034,347.894,166.6409
9.780034,347.716,166.5611
9.800035,347.5289,166.4843
9.820035,347.3326,166.4546
9.840035,347.1332,166.4245
9.860036,346.9352,166.3946
9.880036,346.7315,166.3638
9.900037,346.5386,166.3346
9.920037,346.3311,166.3032
9.940038,346.1479,166.2755
9.960038,345.9372,166.2597
9.980039,345.7472,166.2607
10.00004,345.5301,166.2617
10.02004,345.3538,166.2625
10.04004,345.1625,166.2635
10.06004,344.9434,166.2645
10.08004,344.7455,166.2655
10.10004,344.5514,166.2664
10.12004,344.3446,166.2662
10.14004,344.1499,166.2645
10.16004,343.9518,166.2628
10.18004,343.7335,166.261
10.20004,343.5383,166.2593
10.22004,343.3323,166.2575
10.24004,343.13,166.2558
10.26005,342.9554,166.2543
10.28005,342.7538,166.253
10.30005,342.5421,166.2528
10.32005,342.3615,166.2526
10.34005,342.1416,166.2524
10.36005,342.0145,166.2523
10.38005,341.7491,166.252
10.40005,341.5914,166.2519
10.42005,341.3633,166.2516
10.44005,341.2948,166.2516
10.46005,341.0094,166.2526
10.48005,340.803,166.254
10.50005,340.6384,166.2551
10.52005,340.357,166.257
10.54005,340.1568,166.2584
10.56005,340.0033,166.2594
10.58005,339.8677,166.2604
10.60005,339.5368,166.2625
10.62005,339.3617,166.2603
10.64005,339.1526,166.2577
10.66005,338.9647,166.2554
10.68005,338.8289,166.2537
10.70006,338.5357,166.25
10.72006,338.3388,166.2476
10.74006,338.1388,166.2451
10.76006,337.963,166.2429
10.78006,337.745,166.243
10.80006,337.6022,166.2437
10.82006,337.3313,166.2448
10.84006,337.1582,166.2456
10.86006,336.9576,166.2465
10.88006,336.7467,166.2474
10.90006,336.6151,166.248
10.92006,336.3514,166.2491
10.94006,336.1458,166.2496
10.96006,336.0598,166.2498
10.98006,335.7531,166.2762
11.00006,335.6609,166.2934
11.02006,335.3897,166.3712
11.04006,335.193,166.4548
11.06006,335.037,166.5389
11.08006,334.8584,166.6563
11.10006,334.7522,166.7373
11.12006,334.5226,166.9442
11.14007,334.3619,167.1318
11.16007,334.2185,167.257
11.18007,334.041,167.3657
11.20007,333.9339,167.4314
