Time,X,Z
8.179997,210.5361,255.5518
8.199998,210.481,255.523
8.219998,210.4636,255.5159
8.239999,210.3311,255.4794
8.259999,210.2402,255.4656
8.28,210.1361,255.4566
8.3,210.0741,255.4244
8.320001,210.0251,255.3931
8.340001,209.9771,255.3624
8.360002,209.9348,255.3354
8.380002,209.8731,255.2959
8.400002,209.8256,255.2656
8.420003,209.7772,255.2347
8.440003,209.7237,255.2005
8.460004,209.676,255.17
8.480004,209.6225,255.1358
8.500005,209.5749,255.1054
8.520005,209.5563,255.0935
8.540006,209.4749,255.0415
8.560006,209.4214,255.0073
8.580007,209.3734,254.9766
8.600007,209.3202,254.9426
8.620008,209.2725,254.9121
8.640008,209.2242,254.8812
8.660008,209.1761,254.8504
8.680009,209.1194,254.8182
8.700009,209.0679,254.7892
8.72001,209.018,254.7612
8.74001,208.9609,254.729
8.760011,208.9113,254.7011
8.780011,208.8614,254.673
8.800012,208.8057,254.6417
8.820012,208.7805,254.6276
8.840013,208.7032,254.5841
8.860013,208.6519,254.5553
8.880013,208.6013,254.5268
8.900014,208.5503,254.4981
8.920014,208.4934,254.4661
8.940015,208.443,254.4378
8.960015,208.3918,254.409
8.980016,208.3853,254.4053
9.000016,208.2894,254.3513
9.020017,208.2323,254.3193
9.040017,208.1807,254.2902
9.060018,208.129,254.2611
9.080018,208.0779,254.2324
9.100019,208.0267,254.2036
9.120019,207.9933,254.1848
9.140019,207.914,254.1589
9.16002,207.858,254.1417
9.18002,207.8012,254.1243
9.200021,207.7463,254.1075
9.220021,207.6848,254.0887
9.240022,207.6307,254.0721
9.260022,207.5766,254.0555
9.280023,207.5609,254.0507
9.300023,207.4569,254.0188
9.320024,207.4011,254.0017
9.340024,207.3461,253.9848
9.360024,207.2898,253.9676
9.380025,207.2338,253.9504
9.400025,207.1696,253.9307
9.420026,207.1269,253.9176
9.440026,207.0546,253.8955
9.460027,206.9981,253.8782
9.480027,206.9412,253.8607
9.500028,206.8856,253.8433
9.520028,206.8301,253.8235
9.540029,206.7749,253.8039
9.560029,206.7198,253.7843
9.580029,206.6981,253.7766
9.60003,206.6013,253.7421
9.62003,206.5478,253.7231
9.640031,206.493,253.7036
9.660031,206.4319,253.6818
9.680032,206.3772,253.6624
9.700032,206.3217,253.6426
9.720033,206.2741,253.6257
9.740033,206.2115,253.6034
9.760034,206.1553,253.5834
9.780034,206.0951,253.562
9.800035,206.0393,253.5421
9.820035,205.9844,253.5226
9.840035,205.9241,253.5011
9.860036,205.8698,253.4818
9.880036,205.8481,253.4741
9.900037,205.7576,253.4419
9.920037,205.7029,253.4225
9.940038,205.6421,253.4008
9.960038,205.5948,253.368
9.980039,205.5481,253.3355
10.00004,205.4948,253.2985
10.02004,205.4525,253.2691
10.04004,205.3979,253.2312
10.06004,205.3486,253.1969
10.08004,205.3019,253.1644
10.10004,205.2546,253.1315
10.12004,205.2018,253.0948
10.14004,205.1546,253.062
10.16004,205.1069,253.0288
10.18004,205.083,253.0122
10.20004,205.0105,252.9617
10.22004,204.9583,252.9253
10.24004,204.911,252.8923
10.26005,204.8629,252.8587
10.28005,204.8098,252.8218
10.30005,204.763,252.7891
10.32005,204.7157,252.7561
10.34005,204.7157,252.7561
10.36005,204.6199,252.6894
10.38005,204.5674,252.6528
10.40005,204.5205,252.6201
