Time,X,Z
8.880013,164.7604,258.1374
8.900014,164.4491,258.4668
8.920014,164.4491,258.4668
8.940015,164.1999,258.7306
8.960015,164.1999,258.7306
8.980016,164.0031,259.0257
9.000016,164.0031,259.0257
9.020017,163.8041,259.333
9.040017,163.8041,259.333
9.060018,163.5488,259.7273
9.080018,163.5488,259.7273
9.100019,163.3711,260.0361
9.120019,163.3711,260.0361
9.140019,163.2075,260.3519
9.16002,163.0394,260.6762
9.18002,163.0394,260.6762
9.200021,163.0394,260.6762
9.220021,162.7962,261.0293
9.240022,162.7962,261.0293
9.260022,162.5231,261.2819
9.280023,162.2559,261.5292
9.300023,162.2559,261.5292
9.320024,161.9506,261.683
9.340024,161.9506,261.683
9.360024,161.5316,261.8708
9.380025,161.5316,261.8708
9.400025,161.2178,262.0528
9.420026,161.2178,262.0528
9.440026,160.9722,262.3141
9.460027,160.9722,262.3141
9.480027,160.7264,262.5755
9.500028,160.7264,262.5755
9.520028,160.4418,262.9288
9.540029,160.4418,262.9288
9.560029,160.3502,263.2715
9.580029,160.3502,263.2715
9.60003,160.2588,263.6132
9.62003,160.2588,263.6132
9.640031,160.1652,263.9632
9.660031,160.1652,263.9632
9.680032,160.0569,264.3972
9.700032,160.0569,264.3972
9.720033,160.044,264.7495
9.740033,160.044,264.7495
9.760034,160.0307,265.1102
9.780034,160.0307,265.1102
9.800035,160.0142,265.5602
9.820035,160.0142,265.5602
9.840035,159.9979,266.0038
9.860036,159.9979,266.0038
9.880036,159.9783,266.3652
9.900037,159.9783,266.3652
9.920037,159.956,266.7161
9.940038,159.956,266.7161
9.960038,159.9337,267.0677
9.980039,159.9337,267.0677
10.00004,159.9047,267.5244
10.02004,159.9047,267.5244
10.04004,159.8823,267.876
10.06004,159.8823,267.876
10.08004,159.7947,268.2178
10.10004,159.6984,268.5667
10.12004,159.6984,268.5667
10.14004,159.6984,268.5667
10.16004,159.5835,268.9831
10.18004,159.4851,269.3398
10.20004,159.4851,269.3398
10.22004,159.3779,269.6851
10.24004,159.3779,269.6851
10.26005,159.2258,270.0252
10.28005,159.2258,270.0252
10.30005,159.0424,270.4355
10.32005,159.0424,270.4355
10.34005,158.8956,270.7639
10.36005,158.8956,270.7639
10.38005,158.7512,271.0871
10.40005,158.7512,271.0871
10.42005,158.6172,271.4152
10.44005,158.6172,271.4152
10.46005,158.4486,271.8436
10.48005,158.4486,271.8436
10.50005,158.3194,272.1718
10.52005,158.3194,272.1718
10.54005,158.1903,272.5
10.56005,158.1903,272.5
10.58005,158.0513,272.8353
10.60005,158.0513,272.8353
10.62005,157.8701,273.2676
10.64005,157.8701,273.2676
10.66005,157.7332,273.5941
10.68005,157.7332,273.5941
10.70006,157.452,273.8258
10.72006,157.1727,274.0517
10.74006,157.1727,274.0517
10.76006,157.1727,274.0517
10.78006,156.8062,274.3044
10.80006,156.8062,274.3044
10.82006,156.4725,274.5052
10.84006,156.4725,274.5052
10.86006,156.1588,274.6939
10.88006,155.9497,274.9816
10.90006,155.9497,274.9816
10.92006,155.9497,274.9816
10.94006,155.7175,275.3551
10.96006,155.7175,275.3551
10.98006,155.5119,275.6856
11.00006,155.4055,276.0169
11.02006,155.4055,276.0169
11.04006,155.3391,276.3534
11.06006,155.3391,276.3534
11.08006,155.2521,276.7942
11.10006,155.2521,276.7942
11.12006,155.1835,277.1414
11.14007,155.1835,277.1414
11.16007,155.1328,277.4974
11.18007,155.1328,277.4974
11.20007,155.1125,277.8478
11.22007,155.1125,277.8478
11.24007,155.0868,278.2935
11.26007,155.0868,278.2935
11.28007,155.066,278.6538
11.30007,155.066,278.6538
11.32007,155.0456,279.0058
11.34007,155.0456,279.0058
11.36007,155.0378,279.3574
11.38007,155.0378,279.3574
11.40007,155.0376,279.812
11.42007,155.0376,279.812
11.44007,155.0375,280.1638
11.46007,155.0373,280.5178
11.48007,155.0373,280.5178
11.50007,155.0372,280.8848
11.52007,155.0372,280.8848
11.54007,155.0372,280.8848
11.56007,155.0142,281.3333
11.58008,154.9926,281.7018
11.60008,154.9926,281.7018
11.62008,154.9727,282.0432
