Time,X,Z
11.20007,94.39565,13.1964
11.22007,94.57864,13.19233
11.24007,94.78328,13.18779
11.26007,94.93165,13.18449
11.28007,95.17476,13.1791
11.30007,95.39097,13.17429
11.32007,95.59391,13.16979
11.34007,95.79711,13.16527
11.36007,95.98955,13.16094
11.38007,96.18111,13.15659
11.40007,96.39211,13.15179
11.42007,96.59701,13.14714
11.44007,96.78365,13.1429
11.46007,96.9938,13.13812
11.48007,97.189,13.13369
11.50007,97.38499,13.12924
11.52007,97.58006,13.12479
11.54007,97.78579,13.12006
11.56007,97.94473,13.11641
11.58008,98.18533,13.11088
11.60008,98.38051,13.1064
11.62008,98.59496,13.10147
11.64008,98.7911,13.09696
11.66008,98.9781,13.09267
11.68008,99.19248,13.08774
11.70008,99.39124,13.08317
11.72008,99.59578,13.07847
11.74008,99.79168,13.07397
11.76008,99.98151,13.06961
11.78008,100.1798,13.06506
11.80008,100.396,13.06009
11.82008,100.5833,13.05579
11.84008,100.7777,13.05132
11.86008,100.9777,13.05149
11.88008,101.1941,13.05195
11.90008,101.3784,13.05235
11.92008,101.5959,13.05282
11.94008,101.7923,13.05324
11.96008,101.9914,13.05367
11.98008,102.1722,13.05406
12.00008,102.396,13.05454
12.02009,102.4862,13.057
12.04009,102.7956,13.06845
12.06009,102.995,13.07582
12.08009,103.1804,13.08268
12.10009,103.3856,13.09027
12.12009,103.5824,13.09755
12.14009,103.7929,13.10534
12.16009,103.9895,13.11262
12.18009,104.1939,13.11932
12.20009,104.3793,13.12512
12.22009,104.5807,13.13141
12.24009,104.7921,13.13802
12.26009,104.9889,13.14417
12.28009,105.1853,13.15031
12.30009,105.3808,13.15642
12.32009,105.496,13.16002
12.34009,105.7938,13.15995
12.36009,105.9887,13.15133
12.38009,106.1836,13.14271
12.40009,106.3814,13.13397
12.42009,106.5864,13.12491
12.44009,106.7824,13.11624
12.4601,106.9791,13.10755
12.4801,107.1886,13.09829
12.5001,107.3792,13.06574
12.5201,107.5753,13.00542
12.5401,107.7632,12.94764
12.5601,107.9513,12.8898
12.5801,108.1395,12.83192
12.6001,108.3255,12.7747
12.6201,108.4442,12.73822
12.6401,108.7132,12.65549
12.6601,108.8869,12.57467
12.6801,109.055,12.4482
12.7001,109.2084,12.33281
12.7201,109.3626,12.21677
12.7401,109.5245,12.09498
12.7601,109.6789,11.97879
12.7801,109.8406,11.85714
12.8001,110.0056,11.733
12.8201,110.1641,11.61377
12.8401,110.2962,11.49197
12.8601,110.451,11.33679
12.88011,110.5764,11.21101
12.90011,110.7204,11.06666
12.92011,110.8407,10.94602
12.94011,110.9936,10.79271
12.96011,111.1369,10.64905
12.98011,111.278,10.50758
13.00011,111.4195,10.36576
13.02011,111.5575,10.22875
13.04011,111.7033,10.08793
13.06011,111.8517,9.944455
13.08011,111.991,9.809881
13.10011,112.1304,9.675194
13.12011,112.2692,9.541014
13.14011,112.4119,9.403161
13.16011,112.5592,9.260734
13.18011,112.6989,9.125742
13.20011,112.8393,8.990087
13.22011,112.9802,8.851718
13.24011,113.1358,8.698281
13.26011,113.2666,8.569393
13.28011,113.4034,8.434491
13.30011,113.5432,8.296564
13.32012,113.7009,8.141056
13.34012,113.8381,8.005799
13.36012,113.9787,7.867179
13.38012,114.0432,7.80359
13.40012,114.2637,7.585415
13.42012,114.3995,7.449885
13.44012,114.5333,7.316309
13.46012,114.6684,7.181412
13.48012,114.8152,7.034867
13.50012,114.9501,6.900191
13.52012,115.104,6.746563
13.54012,115.2387,6.612154
13.56012,115.3743,6.476825
13.58012,115.5191,6.332182
13.60012,115.657,6.203501
13.62012,115.8131,6.059439
13.64012,115.9543,5.929058
13.66012,116.0982,5.796293
13.68012,116.1834,5.717601
13.70012,116.3818,5.534518
13.72012,116.5442,5.384634
13.74012,116.6865,5.253269
13.76013,116.8247,5.125754
13.78013,116.9699,4.993206
13.80013,117.1207,4.859332
13.82013,117.2788,4.719039
13.84013,117.4196,4.594037
13.86013,117.5714,4.4593
13.88013,117.7213,4.326219
13.90013,117.8559,4.206704
13.92013,118.0012,4.077773
13.94013,118.1652,3.932166
13.96013,118.3042,3.808798
13.98013,118.4333,3.702375
14.00013,118.6269,3.548668
14.02013,118.7772,3.429288
14.04013,118.9242,3.31263
14.06013,119.0761,3.191991
14.08013,119.2475,3.05592
14.10013,119.3825,2.948703
14.12013,119.5421,2.822001
14.14013,119.7087,2.68966
14.16013,119.8618,2.580109
14.18013,120.0425,2.467665
14.20014,120.202,2.368365
14.22014,120.3685,2.26474
14.24014,120.5376,2.159502
14.26014,120.7018,2.057336
14.28014,120.8671,1.954462
14.30014,121.0486,1.841495
14.32014,121.2236,1.736393
14.34014,121.3916,1.651692
14.36014,121.583,1.555143
14.38014,121.7571,1.467344
14.40014,121.9277,1.381304
14.42014,122.1055,1.291675
14.44014,122.1881,1.250031
14.46014,122.436,1.125
14.48014,122.436,1.125
14.50014,122.436,1.125
14.52014,122.436,1.125
14.54014,122.436,1.125
14.56014,122.436,1.125
14.58014,122.436,1.125
14.60014,122.436,1.125
14.62014,122.436,1.125
14.64015,122.436,1.125
14.66015,122.436,1.125
14.68015,122.436,1.125
14.70015,122.436,1.125
14.72015,122.436,1.125
14.74015,122.436,1.125
14.76015,122.436,1.125
14.78015,122.436,1.125
14.80015,122.436,1.125
14.82015,122.436,1.125
14.84015,122.436,1.125
14.86015,122.436,1.125
14.88015,122.436,1.125
14.90015,122.436,1.125
14.92015,122.436,1.125
14.94015,122.436,1.125
14.96015,122.436,1.125
