Time,X,Z
10.60005,48.07942,285.3558
10.62005,48.07322,285.5589
10.64005,48.0675,285.7459
10.66005,48.06272,285.9574
10.68005,48.06335,286.149
10.70006,48.06398,286.342
10.72006,48.06467,286.5516
10.74006,48.06534,286.7549
10.76006,48.06603,286.9655
10.78006,48.06663,287.1468
10.80006,48.06732,287.3576
10.82006,48.068,287.5642
10.84006,48.0686,287.7456
10.86006,48.07357,287.9474
10.88006,48.08026,288.1502
10.90006,48.08713,288.3584
10.92006,48.09334,288.5465
10.94006,48.10043,288.7613
10.96006,48.10659,288.948
10.98006,48.11353,289.1584
11.00006,48.12014,289.3586
11.02006,48.12612,289.5397
11.04006,48.13126,289.7485
11.06006,48.13183,289.9599
11.08006,48.13233,290.1464
11.10006,48.1329,290.3601
11.12006,48.13346,290.5672
11.14007,48.134,290.7671
11.16007,48.1345,290.9542
11.18007,48.13503,291.1515
11.20007,48.1356,291.3654
11.22007,48.13612,291.5596
11.24007,48.13117,291.7499
11.26007,48.12475,291.96
11.28007,48.11864,292.16
11.30007,48.11264,292.3565
11.32007,48.10679,292.5479
11.34007,48.10039,292.7573
11.36007,48.09399,292.9666
11.38007,48.08808,293.1603
11.40007,48.082,293.3592
11.42007,48.07787,293.5412
11.44007,48.07697,293.7564
11.46007,48.07617,293.9478
11.48007,48.07529,294.1566
11.50007,48.07448,294.3508
11.52007,48.07367,294.5442
11.54007,48.07277,294.7609
11.56007,48.07196,294.954
11.58008,48.07113,295.1509
11.60008,48.07031,295.347
11.62008,48.07647,295.5645
11.64008,48.08321,295.7582
11.66008,48.09007,295.9557
11.68008,48.09708,296.1574
11.70008,48.10358,296.3445
11.72008,48.11089,296.5549
11.74008,48.11749,296.7447
11.76008,48.12471,296.9525
11.78008,48.13151,297.148
11.80008,48.14046,297.3412
11.82008,48.1544,297.5537
11.84008,48.16759,297.7549
11.86008,48.18088,297.9575
11.88008,48.19333,298.1473
11.90008,48.20733,298.3609
11.92008,48.21986,298.5519
11.94008,48.23343,298.7589
11.96008,48.24588,298.9487
11.98008,48.27116,299.1322
12.00008,48.33162,299.3457
12.02009,48.38444,299.5322
12.04009,48.43609,299.7146
12.06009,48.49495,299.9224
12.08009,48.54956,300.1152
12.10009,48.60019,300.294
12.12009,48.65809,300.4985
12.14009,48.75784,300.6341
12.16009,48.90047,300.7886
12.18009,49.04626,300.9465
12.20009,49.16661,301.0769
12.22009,49.30243,301.224
12.24009,49.44534,301.3788
12.26009,49.58667,301.5289
12.28009,49.73558,301.6397
12.30009,49.89769,301.7603
12.32009,50.05511,301.8775
12.34009,50.2128,301.9949
12.36009,50.37108,302.1127
12.38009,50.54048,302.2388
12.40009,50.68665,302.356
12.42009,50.84248,302.4893
12.44009,50.99684,302.6214
12.4601,51.13477,302.7393
12.4801,51.29475,302.8762
