Time,X,Z
8.840013,99.39246,78.93634
8.860013,99.38988,79.05181
8.880013,99.38354,79.33717
8.900014,99.38086,79.45754
8.920014,99.37466,79.73554
8.940015,99.37184,79.86249
8.960015,99.36662,80.09709
8.980016,99.36348,80.23804
9.000016,99.35728,80.51653
9.020017,99.35465,80.63463
9.040017,99.34814,80.92693
9.060018,99.34548,81.04642
9.080018,99.33929,81.32487
9.100019,99.33659,81.44614
9.120019,99.33131,81.68332
9.140019,99.32825,81.82061
9.16002,99.32162,82.1184
9.18002,99.32018,82.2412
9.200021,99.31866,82.51958
9.220021,99.31802,82.63459
9.240022,99.31647,82.91846
9.260022,99.31577,83.04504
9.280023,99.31447,83.2821
9.300023,99.31296,83.55843
9.320024,99.3123,83.67738
9.340024,99.31472,83.95382
9.360024,99.31749,84.08232
9.380025,99.32342,84.3578
9.400025,99.32597,84.47616
9.420026,99.32897,84.61578
9.440026,99.33411,84.85409
9.460027,99.34038,85.14514
9.480027,99.34292,85.26329
9.500028,99.35011,85.5442
9.520028,99.354,85.66214
9.540029,99.36315,85.93966
9.560029,99.36702,86.05688
9.580029,99.37194,86.2062
9.60003,99.37972,86.44215
9.62003,99.38876,86.71581
9.640031,99.39254,86.83054
9.660031,99.40145,87.10899
9.680032,99.40456,87.23814
9.700032,99.41126,87.5167
9.720033,99.41402,87.63167
9.740033,99.41737,87.77071
9.760034,99.42652,88.15132
9.780034,99.42963,88.28047
9.800035,99.43632,88.5586
9.820035,99.43913,88.67564
9.840035,99.43907,88.95229
9.860036,99.43855,89.07407
9.880036,99.43732,89.36528
9.900037,99.43732,89.36528
9.920037,99.43572,89.7424
9.940038,99.43522,89.8602
9.960038,99.43404,90.13699
9.980039,99.43355,90.25411
10.00004,99.42901,90.54269
10.02004,99.4264,90.65977
10.04004,99.42013,90.94167
10.06004,99.41528,91.15952
10.08004,99.41216,91.29939
10.10004,99.40884,91.44871
10.12004,99.40276,91.72188
10.14004,99.40014,91.83941
10.16004,99.39387,92.12123
10.18004,99.3912,92.24068
10.20004,99.38477,92.53003
10.22004,99.38,92.74423
10.24004,99.37688,92.88401
10.26005,99.37077,93.15903
10.28005,99.36814,93.27692
10.30005,99.36495,93.42014
10.32005,99.35864,93.71299
10.34005,99.35644,93.83097
10.36005,99.35126,94.10786
10.38005,99.34727,94.32178
10.40005,99.34467,94.46074
10.42005,99.33932,94.74764
10.44005,99.3371,94.86625
10.46005,99.33194,95.1428
10.48005,99.3297,95.26241
10.50005,99.32621,95.5408
10.52005,99.32471,95.67177
10.54005,99.32188,95.91765
10.56005,99.32027,96.05807
10.58005,99.31703,96.33937
10.60005,99.31561,96.46304
10.62005,99.31226,96.75478
10.64005,99.31091,96.87179
10.66005,99.31278,97.15491
10.68005,99.31445,97.27927
10.70006,99.3176,97.51584
10.72006,99.31944,97.65297
10.74006,99.32328,97.94085
10.76006,99.32486,98.05886
10.78006,99.32856,98.33594
10.80006,99.33014,98.45399
10.82006,99.33737,98.73237
10.84006,99.34219,98.8603
10.86006,99.35126,99.1011
10.88006,99.35651,99.24003
10.90006,99.367,99.51856
10.92006,99.37141,99.63558
10.94006,99.38234,99.92567
10.96006,99.38672,100.0419
10.98006,99.3956,100.3182
11.00006,99.39832,100.4412
11.02006,99.40349,100.6758
11.04006,99.40665,100.8187
11.06006,99.41308,101.1103
11.08006,99.4157,101.229
11.10006,99.42183,101.5069
11.12006,99.4245,101.628
11.14007,99.42941,101.9075
11.16007,99.42902,102.0397
