Time,X,Z
8.119996,149.1037,60.16829
8.139997,149.2634,60.42392
8.159997,149.3774,60.60627
8.179997,149.4759,60.76386
8.199998,149.6155,60.93372
8.219998,149.756,61.04621
8.239999,149.9284,61.18427
8.259999,150.0699,61.29752
8.28,150.2391,61.43302
8.3,150.3796,61.54552
8.320001,150.5114,61.70749
8.340001,150.6245,61.88695
8.360002,150.7217,62.04113
8.380002,150.8323,62.21673
8.400002,150.941,62.38917
8.420003,151.002,62.48589
8.440003,151.1013,62.74009
8.460004,151.1322,62.92722
8.480004,151.1664,63.13537
8.500005,151.1997,63.33705
8.520005,151.2325,63.53669
8.540006,151.265,63.73388
8.560006,151.2961,63.92291
8.580007,151.339,64.13398
8.600007,151.381,64.30841
8.620008,151.4297,64.51012
8.640008,151.474,64.69355
8.660008,151.5211,64.9049
8.680009,151.5497,65.09156
8.700009,151.5671,65.30186
8.72001,151.5701,65.41902
8.74001,151.5576,65.69984
8.760011,151.5345,65.88586
8.780011,151.4994,66.07322
8.800012,151.4447,66.28774
8.820012,151.3922,66.46991
8.840013,151.3224,66.68584
8.860013,151.2857,66.90058
8.880013,151.277,67.09343
8.900014,151.2688,67.27513
8.920014,151.2592,67.48803
8.940015,151.2508,67.6739
8.960015,151.2412,67.88838
8.980016,151.237,68.09908
9.000016,151.2391,68.29147
9.020017,151.2407,68.44293
9.040017,151.2435,68.69283
9.060018,151.2455,68.87755
9.080018,151.2478,69.09362
9.100019,151.25,69.28672
9.120019,151.2523,69.50324
9.140019,151.2537,69.68752
9.16002,151.2531,69.9003
9.18002,151.2529,69.98728
9.200021,151.2521,70.28278
9.220021,151.2515,70.4963
9.240022,151.251,70.67853
9.260022,151.2504,70.89288
9.280023,151.2499,71.07529
9.300023,151.2492,71.3035
9.320024,151.2481,71.4847
9.340024,151.2469,71.66807
9.360024,151.2454,71.8839
9.380025,151.244,72.10024
9.400025,151.2428,72.28046
9.420026,151.2416,72.47396
9.440026,151.2402,72.689
9.460027,151.2389,72.87925
9.480027,151.24,73.03353
9.500028,151.2434,73.27937
9.520028,151.2461,73.47646
9.540029,151.249,73.68746
9.560029,151.2517,73.8777
9.580029,151.2546,74.08986
9.60003,151.2571,74.27415
9.62003,151.2602,74.49438
9.640031,151.2612,74.58139
9.660031,151.2592,74.8951
9.680032,151.258,75.07431
9.700032,151.2566,75.287
9.720033,151.2555,75.46551
9.740033,151.254,75.68894
9.760034,151.2528,75.87497
9.780034,151.2514,76.08646
9.800035,151.2504,76.27263
9.820035,151.2498,76.48413
9.840035,151.2493,76.67816
9.860036,151.2487,76.89233
9.880036,151.2482,77.07799
9.900037,151.2476,77.29041
9.920037,151.247,77.5025
9.940038,151.2467,77.59105
9.960038,151.2463,77.88259
9.980039,151.2493,78.10283
10.00004,151.2516,78.2665
10.02004,151.2548,78.49737
10.04004,151.2575,78.69254
10.06004,151.2604,78.90063
10.08004,151.263,79.09203
10.10004,151.2657,79.28609
10.12004,151.2684,79.48074
10.14004,151.269,79.67188
10.16004,151.2695,79.89597
10.18004,151.2699,80.09473
10.20004,151.2703,80.28205
10.22004,151.2708,80.49605
10.24004,151.271,80.62257
10.26005,151.2716,80.88049
10.28005,151.272,81.0746
10.30005,151.2984,81.29701
10.32005,151.326,81.47772
10.34005,151.3589,81.69223
10.36005,151.3869,81.87496
10.38005,151.4147,82.05666
10.40005,151.4497,82.28491
10.42005,151.4786,82.47409
10.44005,151.5618,82.63067
10.46005,151.6923,82.77527
10.48005,151.828,82.92554
10.50005,151.9686,83.08141
10.52005,152.1149,83.24349
10.54005,152.2357,83.37733
10.56005,152.4287,83.45821
10.58005,152.6033,83.49652
10.60005,152.7848,83.53632
10.62005,152.9994,83.5834
10.64005,153.2063,83.62879
10.66005,153.4088,83.67323
10.68005,153.5838,83.7116
10.70006,153.6954,83.73277
10.72006,153.9806,83.78413
10.74006,154.1847,83.82088
10.76006,154.3854,83.85703
10.78006,154.5867,83.89328
10.80006,154.7649,83.92536
10.82006,154.9592,83.96035
10.84006,155.1276,84.07087
10.86006,155.2933,84.2129
10.88006,155.4256,84.32629
10.90006,155.5784,84.4573
10.92006,155.7424,84.59789
10.94006,155.8938,84.72761
10.96006,155.9467,84.92287
10.98006,155.9855,85.09357
11.00006,156.0187,85.23907
11.02006,156.0797,85.50677
11.04006,156.1212,85.689
11.06006,156.1616,85.86636
11.08006,156.2115,86.0951
11.10006,156.2426,86.27544
11.12006,156.2772,86.4758
11.14007,156.3136,86.68655
11.16007,156.3445,86.86563
11.18007,156.3811,87.07777
11.20007,156.4158,87.27888
11.22007,156.4467,87.45797
11.24007,156.5569,87.6319
11.26007,156.6594,87.78764
11.28007,156.7728,87.96005
11.30007,156.8703,88.10835
11.32007,157.0025,88.30933
11.34007,157.0963,88.4519
11.36007,157.2573,88.59098
11.38007,157.4169,88.72086
11.40007,157.5737,88.8484
11.42007,157.7354,88.97997
11.44007,157.8718,89.09096
11.46007,158.036,89.23665
11.48007,158.1549,89.37029
11.50007,158.297,89.53013
11.52007,158.4191,89.6674
11.54007,158.5547,89.81982
11.56007,158.6944,89.97691
